1966.303571	1876.110714
4140.962298	1876.044883
5213.870482	1876.310241
4686.066052	1877.470046
3109.994065	1877.255193
4463.010563	1878.334507
5274.490566	1878.345013
2832.695035	1878.499291
3763.134615	1878.528846
994.15	1879.133333
1814.217184	1875.369928
2215.125	1879.333333
877.4507576	1880.05303
4234.360324	1880.226721
5362.72973	1880.645045
2971.831144	1882.500938
4429.527933	1881.600559
5407.575787	1886.417323
3286.830116	1882.281853
3572.237996	1881.167015
1334.493776	1882.020747
1420.236277	1882.150358
5179.222552	1883.320475
1359.950549	1884.192308
5048.654701	1883.779487
5098.891509	1883.514151
3945.897436	1884.589744
4398.155196	1883.824561
4730.157623	1884.18863
3040.106122	1885.244898
5013.535211	1884.961268
4966.737226	1884.956204
5672.28483	1885.795666
721.2222222	1886.5
1461.891892	1885.705882
2711.1289	1885.184729
1664.990115	1883.046952
1738.050916	1885.692464
2238.11619	1887.382857
4622.714851	1888.675248
2754.657143	1887.928571
3867.471698	1888.358491
2738.118541	1871.366768
2179.070397	1888.646209
2456.527076	1888.353791
2202	1890.2
5462.428571	1889.506211
1009.12186	1888.808372
1250.494932	1887.02027
2357.034768	1889.198675
5252.978587	1891.66167
1928.30137	1892.868493
1962.179412	1891.617647
5127.423077	1892.407692
849.975	1892.983333
4646.017241	1893.357759
5292.698163	1893.110236
3090.374532	1892.822722
3593.090909	1893.090909
3676.051247	1891.070637
4141.902597	1892.62987
2068.126984	1895.039683
1765.547703	1893.521201
1871.175407	1895.166365
3413.607551	1893.779176
4294.679587	1896.674419
4966.808383	1894.976048
5065.343284	1894.059701
4179.383978	1889.497238
4507.97048	1894.815498
4558.180791	1893.736347
1161.301294	1895.519409
1487.709924	1896.114504
1611.22389	1885.667755
3193.4176	1895.3056
1077.98191	1896.949749
2128.375	1896.75
5729.963356	1894.828351
2694.229167	1896.583333
1391.828794	1898.227626
4600.128713	1898.668317
4826.260741	1897.699259
2958.785068	1899.08371
4944.533333	1897.474074
5088.916279	1898.24186
879.8360302	1901.37109
2420.783567	1899.466934
3254.05	1899.365385
1956.813725	1900.833333
2746.575758	1899.151515
3541.516779	1900.14094
3747.584464	1900.003699
5688.049505	1900.226308
2891.724508	1901.078712
4926.431304	1899.737391
1225.521067	1900.389045
3780.541156	1902.056042
3936.257143	1900.361905
4851.206704	1901.659218
1821.393617	1901.652482
3116.809441	1902.316434
4783.360335	1901.192737
1042.149701	1903.380838
4449.432665	1903.226361
4536.264755	1903.858347
5368.609756	1904.643631
2085.504918	1904.04918
2391.75	1903.730769
3624.096284	1904.717905
3829.612648	1904.181818
3890.798913	1904.483696
5555.676471	1905.261555
4749.803519	1904.370968
824.5990099	1905.334983
1895.399733	1907.954545
2102.831818	1908.127273
5311.066667	1906.733333
1344.245963	1908.22236
1963	1907.483871
2999.18927	1906.95082
3028.037433	1906.898396
906.1823529	1907.470588
966.4645309	1908.076659
2532.622807	1908.403509
5284.285714	1908.107817
2268.500637	1907.803822
3157.253937	1909.198819
5179.841542	1908.11349
1370.844106	1908.923954
4030.258427	1910.55618
3718.065858	1908.743501
3957.753086	1909.234568
3981.688213	1909.931559
1477.204878	1910.617073
2071.315	1911.19
2839.833333	1910.333333
4664.340528	1911.509592
3337.0625	1911.742457
5125.170404	1912.372197
1535.465649	1908.773173
4912.391304	1911.895652
2979.515818	1912.141678
4121.392283	1913.273312
1837.728571	1913.56
2758.037223	1916.624748
4771.116041	1914
2032.727273	1914.454545
2862.139456	1913.501701
1302.818182	1915.2673
3743.888889	1914.25
5645.355865	1915.780318
4082.053533	1916.441113
4481.645051	1916.215017
4893.559322	1916.248588
3189.866044	1915.372274
3590.424929	1916.427762
4628.881029	1916.836013
5827.251634	1916.058824
1074.047244	1916.728346
1389.075	1917.275
2518.908571	1917.154286
5201.481419	1917.902027
1990.311111	1917.844444
2283.307692	1918.384615
4430.68314	1918.136628
785.9372129	1919.05513
1411.187919	1918.729866
5495.857143	1915.454887
1012.617811	1918.963822
5015.635514	1919.724299
902.2673267	1921.29703
1560.48659	1919.440613
2466.775773	1918.451031
3399.665365	1920.367188
1268.254991	1919.8049
1626.797678	1920.946932
4198.003367	1920.922559
4808.293666	1921.034549
4908.871698	1921.203774
859.4364641	1920.930018
1191.319328	1921.10084
4342.60559	1921.801242
5072.764439	1921.127973
3103.350598	1917.673307
3790.140432	1921.665123
2820.664374	1922.023384
922.2602546	1923.12447
2081.2	1922.6
2884.525157	1922.232704
4534.778281	1922.868778
4844.516224	1919.386431
5243.255263	1924.942105
5679.905836	1925.18435
2495.607417	1924.630435
2951.399202	1924.277445
3039.045833	1924.208333
4945.824561	1924.566188
4734.835556	1925.924444
666.8583333	1926.058333
4046.770801	1927.22606
1536.845361	1926.742268
1778.003546	1927.202128
1823.288406	1926.249275
5038.704663	1927.984456
1476.508197	1927.591654
1691.347392	1927.659267
3455.405152	1928.386417
4618.394366	1927.732394
5327.528736	1928.816092
2911.046566	1926.937136
3716.012821	1929.726496
5179.910569	1929.563686
2254.853846	1931.218269
4706.250569	1930.492027
5026.301887	1931.726415
1226.636569	1931.433409
4971.64252	1932.012598
4019.144231	1932.307692
4673.904	1932.706667
1107.980392	1933.839869
1351.272727	1931.686869
3014.024768	1934.164087
988.7080491	1934.103683
1647.507962	1934.808917
2803.387481	1936.341282
4173.8	1934.7
3140.039735	1935.470199
2072.25	1935.583333
5594.312263	1935.420986
2035.277778	1936.305556
1857.556962	1936.43038
4472.271914	1936.191413
1797.13715	1936.929427
3168.056452	1937.887097
4423.265464	1937.636598
1177.54509	1939.737475
2547.392272	1939.5
4763.393939	1938.848485
835.1031637	1939.312242
4939.894737	1939.684211
778.7484568	1940.740741
4290.433781	1939.948177
1373.675159	1941.068471
1746.282895	1941.496711
682.3649351	1942.322078
4873.137615	1941.333333
4146.790795	1942.835425
4563.059048	1942.906667
4784.2	1947.992308
1868.647059	1943.847059
3277.487614	1945.142112
4094.810811	1943.144144
4496.850649	1944.266234
2097.503876	1944.348837
4382.624535	1944.314126
5375.030303	1945.733586
5453.543002	1944.322091
943.8012003	1940.939235
1227	1945
2218.085185	1943.266667
2677.207076	1947.111342
4326.239865	1943.326014
2236.611111	1947.222222
5005.904762	1947.195767
741.1230284	1945.063091
5264.743802	1947.909091
1849.085202	1947.439462
3799.542029	1948.373913
5478.892857	1948.81994
4073.789406	1949.645995
1596.430791	1949.740113
5552.668293	1949.517073
5672.916442	1950.421384
2401.929907	1955.939252
2588.240363	1949.968254
3245.363112	1948.524496
1828.551867	1950.419087
2079.178571	1950.357143
3385.691489	1951.20331
1883.833568	1953.204513
2790.550439	1951.29386
3716.197861	1951.941176
4828.348101	1952.186709
1329.834248	1950.614709
5078.292929	1951.954545
5309.004255	1950.497872
3030.04	1951.98
4359.666667	1950.722222
4898.679666	1952.423398
5851.920228	1953.269231
3476.065534	1953.31068
2356.666667	1953.111111
1009.27555	1953.852523
4798.224359	1954.083333
1978.219048	1954.798095
1196.566038	1955.794025
1378.461538	1954.769231
3754.171717	1956.397612
3536.878543	1956.720648
4975.165517	1953.772414
5113.184615	1957.989744
3513.408654	1959.134615
3446.044811	1956.919811
3848.83107	1946.540467
4644.219388	1958.540816
1316.877358	1957.660377
704.3777778	1960.955556
1121.835616	1958.652266
2042	1959.875
660.0516129	1958.445161
834.4386095	1966.313609
1955.34891	1953.691589
2617.561111	1961.433333
3338.212481	1961.172363
2175.246575	1960.712329
3067.253833	1961.141397
4743.339768	1962.216216
5245.996176	1962.904398
4931.784553	1963.926829
4713.637931	1962.758621
5283.258929	1962.442857
3685.981818	1963.727273
871.7256098	1969.14939
2486.032178	1964.480198
2274.5	1963.636364
3786.020183	1964.425688
4267.443515	1964.887029
4399.925926	1964.333333
4763.708709	1964.506006
3119.788991	1965.370642
3600.432967	1964.837363
738.2326531	1967.377551
4364.315584	1966.322078
1409.633333	1968.377778
2413.2	1966.12
4111.5	1966
2020.75502	1966.883534
2066.625	1968.489583
2779.526119	1966.789179
4455.011076	1968.697785
966.2530345	1962.128852
2732.374332	1969.811052
2969.980931	1963.965788
4196.880052	1950.367014
4598.904834	1968.064955
4694.355072	1967.427536
1766.205036	1969.561151
5434.874384	1969.034483
628.0895884	1971.72276
790.1075051	1969.395538
2662.386139	1969.168317
4678.98895	1968.831492
2755.833096	1970.770328
4833.976471	1970.094118
5580.022959	1969.076531
5769.436412	1969.92905
5392.026316	1970.358553
1623.177285	1971.105263
1990.319392	1971.669202
1000.747967	1972.617886
3497.381795	1971.379267
4994.333333	1971.933333
869	1976.5
985.8235294	1972.862745
4863.5	1972.769231
1677.008174	1970.217984
4152.597458	1976.135593
1595.967018	1974.882586
3300.033898	1975.381356
4170.749593	1973.134959
5359.297513	1970.641208
2514.505254	1974.926445
2555.778491	1975.142857
1564.672897	1976.392523
2447.758065	1975.887097
898.2219666	1981.125934
1839.689567	1976.59542
2364.5	1976.5
2583.185714	1976.028571
2643.758389	1975.213423
1897.090349	1977.11499
4729.527778	1977.25
4930.301587	1976.349206
1025.676368	1978.139697
2699.836364	1977.580165
3095.018484	1977.386322
1316.456579	1978.431579
1429.530387	1977.660221
3627.258208	1979.681455
5123.407713	1977.556474
1395.134387	1978.413043
4076.523364	1978.806409
4291.867528	1978.347334
5154.223938	1980.025097
5278.882353	1977.852941
2125.497326	1979.981283
2814.896755	1979.355457
1860.749565	1971.961739
4037.96247	1979.083535
1653.838627	1980.708155
5621.827515	1981.646817
5822.697276	1982.325292
1164.609405	1980.18714
2592.911765	1981.352941
5793.964286	1981.303571
1242.629785	1980.16239
4807.553288	1983.739229
661.9270998	1983.784469
5482.090535	1981.135802
2193.823529	1984.117647
2793.232044	1984.060773
5303.619048	1985.428571
2170.417722	1985.759494
2480.143657	1984.88806
5091.964706	1986.048739
4637.88641	1985.661258
1500.366379	1986.447198
2369	1987.352941
4385.711538	1987.326923
4763.100775	1987.379845
947.3997155	1986.793741
1473.30629	1996.275296
5204.687988	1986.850234
5245.752	1987.973333
5853.144068	1985.15678
2575.206406	1987.603203
4977.28125	1989.333333
2924.422857	1988.939048
4705.178988	1988.758755
5424.470726	1988.887588
1751.565258	1983.759624
4606.50995	1990.616915
2202.545455	1992.363636
4722.668269	1992.728365
4956.446735	1992.439863
682.257874	1993.064961
1050.026119	1995.299254
2590.263889	1991.125
4537.074122	1993.374512
4883.977778	1992.544444
1605.247423	1993.608247
2510.360825	1994.642612
3473.122807	1994.298246
3433.372093	1994.710963
3527.873786	1993.258252
774.403118	1993.740906
4918.301527	1995.152672
1594.8	1995
3322.685315	1994.814685
4175.770701	1995.050955
5229.421986	1994.202128
5720.888221	1995.330529
978.6468591	1996.122241
1441.642527	1995.767334
1729.044444	1996.444444
2686.507027	1994.76973
4559.679868	1997.445545
2745.982055	1997.047308
2247.206897	1998
2385.555556	1997.611111
1556.264995	1999.217012
4154.456522	1999.007246
2373.769231	1999.230769
1357.658228	1999.188065
4196.755618	2000.251404
3741.250284	2000.346985
1006.462121	2001.315657
3067.492537	2002.858209
4340.120527	2001.93032
1328.588235	2005.129959
1529.314702	2004.120292
4994.468085	2004.212766
1943.472093	2011.15814
3934	2004
4649.954741	2003.868534
4934.361446	2003.707831
3569	2005
3907.360656	2004.715847
2348.73913	2004.826087
4107.689956	2005.257642
2169.155056	2004.991011
3461.797101	2005.975845
3850.987654	2005.567901
4619.589873	2005.989873
5413.587931	2005.087931
1383.711538	2006.711538
2902.69697	2006.44697
5026.551724	2006.706897
2267.014151	2007.636792
5045.007561	2006.846881
5783.002587	2005.072445
840.996337	2005.263736
1616.433962	2004.691824
2715.661692	2007.104478
3680.886396	2007.684432
4768.137931	2007.534483
4366.302439	2003.907317
1712.892895	2007.318134
1763.879257	2006.634675
2874.397028	2006.010616
5250.61516	2009.002915
5363.384615	2009.384615
5496.586563	2010.010336
3655.201044	2011.331593
3327.007557	2010.367758
1414.402516	2011.996855
1925.752174	2010.591304
2891.989583	2011.010417
1648.266768	2011.285061
4692.803493	2011.213974
5216.458861	2012.113924
2860.831502	2011.728938
4435.161074	2012.275168
1908.198198	2016.099099
2105.6	2011.8
648.2857143	2011.761905
4384.746479	2013.21831
4044.258312	2013.565217
4980.90625	2013.729167
3415	2014.413333
2483.142857	2015.285714
5089.157618	2015.330998
5570.921665	2016.342717
2652.025704	2016.074663
4134.843373	2014.481928
4788.5	2016.5
4890.81407	2016.165829
2971.344828	2017.37931
3605.526549	2017.730088
4675.262032	2018.085561
1189.833506	2018.660807
2578.054015	2017.173723
2757.247706	2019.302752
4157.465714	2017.402857
3261.271984	2018.944785
4244.480392	2019.531863
4329.141509	2020.27044
1895.482587	2020.559701
2552.655761	2016.874822
1842.314906	2019.678184
5027.565041	2025.792683
733.6090343	2019.563863
681.444898	2021.689796
4139.833333	2020.833333
2409.449351	2034.007792
4206.332008	2020.910537
4730.350649	2021.810761
3461.842647	2021.733824
2802.011472	2022.516252
4403.985185	2023.118519
1592.861087	2019.968939
2468.445687	2024.408946
5107.569853	2023.452206
5310.349206	2024.184127
2525.842105	2024.526316
2738.032258	2024.381935
844.0836237	2026.560105
4356.83101	2025.493031
4813.880597	2025.58209
5395.806907	2026.042386
1805.90568	2026.327586
4277.173387	2026.615591
3239.565138	2028.183486
1346.987049	2029.440333
1678.727858	2029.085346
1882.461538	2027.846154
4850.452055	2026.73516
4974.181579	2028.721053
5366.976431	2027.762626
3635.120104	2027.225849
5440.222951	2028.827869
652.221865	2029.141479
4474.941176	2028.663102
597.7828201	2029.669368
976.516129	2030.332258
1119.658158	2031.288568
3137.43364	2031.315375
4076.500852	2031.778535
924.2865169	2030.344944
4143.917526	2031.14433
5617.113636	2031.832792
5723.921191	2031.220665
3986.738126	2031.367137
1305.542151	2033.460029
2111.661376	2030.984127
4094.724252	2032.86711
4867.755287	2032.592145
1549.194872	2031.087179
4042.25	2032.666667
2269.812144	2035.252372
4120	2034.5
3491.998445	2034.475894
3522.466976	2033.984936
5474.521053	2034.015789
1644.239468	2034.208426
4373.609524	2035.219048
4841.50495	2034.940594
1965.015385	2035.507692
2903.481043	2036.407583
3743.93617	2035.64539
1246.862944	2036.922843
2166.702703	2036.135135
4931.379135	2035.811705
2562.875	2036
2496.548387	2037.419355
3311.03373	2037.119048
3354.938326	2036.665198
4441.263941	2036.609665
2034.471236	2038.177479
4675.569079	2038.177632
1973.5	2038.5
4714.894558	2039.20068
2234.429688	2034.507813
2762.109091	2037.909091
2776.299786	2038.832976
1414.879664	2040.106343
2838.187042	2040.210269
3077.845133	2039.172566
4172.491446	2040.70451
1022.24734	2037.364362
3038.566775	2041.065147
1943.117942	2042.347553
636.7718204	2041.350374
2123.246479	2039.957746
4521.47619	2042.345238
5802.024793	2042.429752
2942.903294	2042.954304
3427.761139	2041.816832
2325.791246	2044.542088
2498.028571	2044.514286
1907.94896	2045.325142
4993.955298	2044.556291
5058.862254	2046.139535
4619.0625	2045.21875
1864.742834	2046.430732
1147.418033	2046.252732
4245.575107	2046.517167
924.9740035	2056.480936
1179.899113	2047.464523
2864.220339	2047.101695
669.7606838	2043.982906
4046.855091	2048.532637
813.5782493	2048.145889
3709.529155	2047.925656
2353.785714	2048.642857
3573.944828	2047.936207
3941.802612	2046.478955
5155.018519	2053.33179
3465.369136	2047.785185
2989.5	2050.01087
3237.814607	2050.18118
4544.313312	2049.816558
4900.674267	2050.123779
5596.993412	2048.085639
2696.939698	2051.261307
4015.281203	2050
4399.416667	2052.291667
4569.457926	2050.021526
5751.115385	2051.036859
2573.117647	2051.411765
2815.694815	2052.259259
3664.895669	2053.070866
5251.372014	2049.808874
2148.043147	2052.639594
2094.793103	2053
2791.154362	2052.050336
3534.244373	2053.789925
5036.41982	2052.98018
2250.5	2053.875
2490.222477	2053.048165
893.5368732	2053.352507
1012.160714	2057.008929
1832.294359	2054.499487
5117.082324	2055.79661
681.2711864	2056.383667
3440.432432	2055.324324
1670.727273	2056.272727
2106.565217	2055.565217
2586.300847	2055.881356
2734.631579	2055.736842
5284.638298	2055.43617
4474.187107	2056.275157
582.6398104	2058.703791
2294.862348	2056.273954
5276.576	2049.304
554.5616438	2056.39726
1455.607379	2057.200568
1688.741627	2055.960128
4351.959514	2059.231781
5453.594708	2057.054318
3183.019814	2057.831002
1631.320354	2059.948673
2898.328859	2059.721477
4430.010955	2060.85446
1268.564602	2064.272566
4144.672209	2059.466746
5542.082867	2072.543673
3849.326087	2060.929147
1960.380952	2060.761905
1583.287879	2061.318182
1102.271111	2061.952222
1513.811454	2061.086873
3792.384	2062.093333
3927.226619	2061.958633
2329.394737	2062.842105
3453.059701	2061.656716
2757.215686	2063.078431
5636.843478	2064.530435
995	2063.647059
1381.637918	2062.094424
1801.694942	2061.849805
1921.651639	2065.002049
3005.598456	2063.494208
5204.842105	2062.842105
3363.009107	2062.465392
3722.294286	2064.68
4697.759322	2063.416949
5005.273585	2064.863208
852.2964574	2065.542573
2238.992327	2078.639386
3753.193029	2064.442359
4217.102326	2062.018605
601.0495413	2070.343119
3225.917379	2066.492877
4525.501931	2067.223938
5286.655087	2068.82134
1900.230769	2068.888889
4821.471223	2068.165468
2409.816794	2073.576336
4053.364469	2067.338828
4234.915584	2069.125541
5386.875121	2068.281704
3969.100418	2068.410042
4932.732365	2070.417012
4957.280992	2069.243802
4885.504792	2070.27476
3069.134615	2072.775641
5265.099834	2070.772047
2217.329927	2082.664234
3471.593985	2071.408521
4914.252459	2071.255738
3434.550328	2070.734136
3606.368585	2069.755832
2857.38	2070.55
4540.949153	2071.867797
1337.869736	2068.445642
3765.332817	2076.097523
2074.441748	2074.572816
2614.716714	2074.141643
5608.707899	2082.239195
3201.485893	2074.794671
4792.786885	2075.428571
3580.896247	2076.719647
2509.228571	2076.364835
2034.407407	2077.253968
4401.925	2077.211364
4975.377049	2076.377049
623.3233256	2076.903002
660.1813842	2076.658711
4505.631757	2077.054054
2433.411765	2078.672269
1079.213038	2073.692666
2908.702381	2078.940476
4732.657084	2076.761807
2885.876923	2078.492308
5204.16996	2079.521739
5828.477918	2071.239748
4211.682927	2080.317073
5239.922652	2080.071823
3495	2080.968839
2814.273519	2080.416376
4093.68021	2081.824377
4252.339869	2081.422658
5575.267635	2082.572614
1943.309524	2082.343254
886.6977077	2081.083095
2161.385057	2083.396552
5670.986094	2083.529709
5756.78125	2083.59375
921.8681319	2083.340659
1907.102564	2082.905983
2115.144068	2083.733051
4184.72956	2084.1174
4230.111111	2083.222222
4218.285714	2083.650794
4646.69697	2084.30303
4969.933333	2083.933333
1176.801406	2084.009666
3289.087838	2085.263514
1969.081225	2085.109188
573.5916667	2086.989583
3150.735219	2087.278492
4280.231308	2084.240654
1385.319231	2087.729808
2019.771654	2087.232283
1042.55912	2088.406049
3222.979927	2088.122263
5027.100494	2088.441516
1250.133333	2086.708418
3546.666041	2084.688555
5048.362712	2088.742373
2544.401084	2090.299458
3245.352083	2089.477083
4587.163043	2090.73913
1212.686567	2090.820896
3526.938776	2090.040816
4348.608333	2090.136667
4430.877766	2089.497366
5324.806789	2090.211488
2087.6	2091.6
4746.582609	2092.834783
2468.310576	2092.713521
5848.864865	2094.173423
3057.212187	2089.784548
3586.933333	2092.8
3689.446069	2091.189214
4301.526092	2092.735889
4763.714844	2093.228516
2369.125	2094.125
2731.307479	2093.060942
3663.556989	2093.673118
536.6666667	2094.333333
1199.178571	2095.535714
2138.463415	2094.926829
4842.634454	2095.292017
1073.896014	2096.318891
1207.842857	2096.657143
2682.601399	2096.409091
5425.596291	2096.492154
912.6267606	2096.450704
3025.26055	2096.60367
3472.550769	2097.593846
3942.367412	2097.15016
687.3281734	2096.851393
2448.742268	2097.319588
4065.81338	2099.323944
5389.432432	2099.254054
896.8462929	2099.126582
3563.776042	2099.901042
4206.253807	2100.005076
5212.85977	2100.190805
1957.73991	2100.982063
4892.217054	2100.343669
1216.881579	2101.552632
1597.536007	2102.783142
1849.163819	2096.832161
3417.060942	2101.99169
3637.540541	2101.756757
4229.043956	2101.961538
4385.416031	2102.290076
4616	2102.5
4869.445731	2100.560058
595.9279141	2101.679448
5018.071429	2100.738095
669.2226345	2104.393321
1204.725	2103.075
1707.942726	2100.682703
4498.918635	2107.721785
2384	2104.5
2998.849116	2108.543184
4252.103611	2104.918367
1919.090041	2104.920873
2008.217712	2105.132841
3715.946087	2105.147826
5046.095745	2106.198582
1273.027778	2106.083333
5294.62552	2107.865465
5506.069815	2104.755647
875.7929293	2108.949495
1210.534884	2107.813953
2541.5	2108
3077.285461	2108.599291
3512.270687	2109.046283
2238.574257	2106.811881
567.1993464	2114.535948
2492.917384	2108.051635
2572.034375	2109.534375
3191.479737	2109.843373
4689.875	2109.055556
5832.596491	2111.409357
3560.274882	2110.36019
3962.284953	2109.700399
5077.45993	2109.939024
5648.926952	2109.769521
942.3687281	2112.009335
4084.557813	2109.964063
1664.09375	2111.105469
2139.602273	2111.630682
5024.358974	2110.957265
847.5735123	2110.830222
4336.711111	2112.911111
4736.873494	2112.76506
4351.742038	2113.971338
4438.519643	2113.591071
4966.636494	2112.800287
1352.927962	2111.37346
1379.074783	2111.85913
1981.632479	2114.410256
1329.902357	2115.333333
4461.97479	2114.882353
5131.928899	2117.275229
2123.889447	2114.351759
3398.109961	2115.630013
1489.235135	2110.625676
4855.775148	2116.467456
5572.846626	2116.177914
2178.265306	2117.714286
4628.610487	2119.303371
1129.981399	2121.13729
2689.404639	2118.155928
5230.685393	2116.03995
5596.534545	2120.298182
533.5	2120.777778
1271.440559	2120.846154
2220.916667	2120.083333
4141.47619	2120.007937
3346.870886	2121.279747
4665.673049	2120.344624
703.8042169	2122.528614
1952.562305	2121.475078
4499.62069	2120.534483
5093.519231	2121.24359
2225.5	2122
2335.767677	2122.191919
2958.938272	2122.296296
4060.285714	2122
5056.781437	2121.745509
2755.158192	2120.627119
2831.721754	2123.045531
3844.348315	2121.271536
4221.278689	2122.803279
5738.207792	2123.220779
3022.440514	2123.29582
3896.276364	2124.709091
4759.590136	2122.994898
1253.588123	2126.024904
4727.491525	2123.610169
2178.5	2124.066667
4594.573171	2124.45122
3487.832869	2124.694986
4914.781457	2123.152318
1163.792771	2125.671084
3538.043977	2124.489484
3641.971175	2125.272727
4990.200647	2125.220065
780.2795699	2128.354839
3050.008427	2127.617978
3958.285714	2127.5
4092.417978	2127.325843
5269.12	2125.858571
2545.520309	2125.632495
3703.982558	2127.94186
2061.954802	2128.889831
3288.1	2129.9
666.3455285	2129.191057
1301.366022	2126.725829
2434.510638	2133.559574
3113.765854	2128.530081
3739.114545	2130.881818
4951.233333	2128.833333
5558.345865	2130.386278
614.9856957	2130.992198
2591.879548	2129.524467
2632.309603	2130.799669
915.3164813	2129.790698
1996.438547	2130.636872
2114.363095	2131.732143
811.7857143	2133.134771
1579.916162	2130.739844
2802.016692	2131.543247
2938.01581	2130.814229
4041.851748	2133.341259
3598.875	2134.59419
2518.133641	2131.608295
3797.751553	2130.776398
5663.311005	2133.711324
4254.253968	2133.386243
4567.489564	2134.347249
1705.055258	2135.306595
1923.626409	2136.045089
2294.837307	2135.684432
2243.927461	2127.906736
5105.067039	2135.513966
5328.847273	2135.345455
1539.775322	2135.979742
4434.7	2135.25
1471.222656	2137.188802
2871.592237	2124.823812
1067.405515	2131.121655
4942.666667	2138.833333
5126.600768	2140.201536
3321.827586	2139.396552
3798.098592	2139.338028
4524.37594	2139.24812
1840.40099	2139.09736
2410.464789	2139.314554
3991.526523	2140.125737
5179.381339	2139.634888
5391.204	2137.454
2098.384615	2140.384615
2189.083721	2140.288372
2670.685446	2140.338028
3422.804314	2139.807396
3694.525469	2142.509383
4467.460526	2141.675439
855.8416486	2141.581345
2586.407407	2143.135802
3458.640801	2141.722153
3822.076291	2144.596244
4240.291005	2143.960317
5373.1104	2145.6608
3384.918665	2142.935349
4319	2143.642857
2534.198953	2145.112565
4501.675862	2142.172414
5036.739018	2140.692506
2381.5	2144
2132.875	2143.875
5212.112016	2146.407332
5253.646552	2145.849138
5161.513966	2144.511173
4090.25	2145.401515
5810.570234	2145.801839
2570.974359	2148.022436
5690.614367	2146.139887
718.191609	2152.12846
1298.468085	2143.851064
3305.936768	2146.339578
4387.802131	2146.665145
4591.355422	2146.331325
5076.337793	2146.110368
883.1889007	2140.821772
1505.714521	2144.848185
3212.464912	2147.211779
2318.456818	2147.479545
2167.962025	2147.916456
3900.711382	2146.654472
3129.04461	2148.366791
3550.35368	2148.166966
1393.973011	2149.737216
3085.809524	2149.936508
652.0338164	2146.824477
1173.405708	2150.356779
2825	2149.714286
3044.092814	2150.266467
4808.589744	2149.568376
3020.403846	2150.861538
5310.336683	2149.824121
1997.899237	2151.879389
2996.153713	2151.507772
1324.964752	2153.263708
2693.045333	2152.421333
2853.361842	2151.462171
4100.93578	2155.394495
2647.259036	2153.186747
4869	2152.769231
4979.342657	2153.748252
5010.666667	2153.875
1367.789573	2154.670142
1641.695652	2151.8
2607.307947	2153.569536
2940.778873	2151.722535
4323.191919	2153.30303
3497.738767	2154.024033
3167.100932	2155.557453
4415.514349	2155.804636
545.537415	2155.622449
1884.0931	2155.741512
2674.615385	2155.384615
1956.273874	2155.814414
3695.122137	2160.305344
3928.134868	2156.317434
4478.667954	2155.405405
4910.370611	2152.446034
803.5949153	2156.427119
2751.7598	2153.617181
2819.612903	2157.258065
3106.719764	2157.129794
4680.204748	2156.910979
1468.73743	2156.944134
2074.933333	2157.6
2147.904459	2157.692144
5168.619048	2157
2416.538462	2157.739927
1234.487179	2158.59707
2135.306667	2159.426667
5441.483796	2159.821759
5652.329923	2158.001705
2253.67	2160.365
850.9256198	2160.121212
3573.034608	2160.848816
5361.720322	2161.066398
665.3659517	2162.286863
868.2664093	2159.810811
993.4549878	2162.180049
2970.40856	2162.077821
1344.832117	2162.80292
2038.986486	2160.585586
1725.329321	2162.146174
3472.214781	2162.221709
5117.353028	2162.364845
4572.563265	2164.534694
1908.705128	2165.576923
2565.301887	2163.911051
3435.673624	2162.320683
4461.513889	2164.513889
4513.745283	2162.674528
587.6	2165.6
1477.157303	2165.842697
4895.453125	2165.265625
2659.458554	2165.215168
4599.193798	2166.112403
1107.884544	2166.635009
4051.012474	2167.010395
5005.238095	2167.333333
2533.808511	2167.257979
2836.702454	2167.159509
4218.422697	2167.473684
5413.877005	2167.385027
1415.89357	2167.498891
3905.404735	2167.393461
3957.788114	2167.571059
4881.316514	2168.192661
4951.308917	2167.850318
826.0020921	2168.156904
3830.056818	2167.741736
4697.860714	2167.825
3306.447681	2169.21575
3547.206806	2167.58377
2887.849638	2169.128623
4791.814016	2169.938005
2098	2170
2803.549928	2170.69754
5860.672014	2171.491979
2115.101266	2171.202532
2479.013953	2170.055814
2677.770992	2171.496183
2459.703264	2169.632047
4553.233333	2171.41875
640.4529148	2172.331839
2050.940653	2172.344214
3267.41675	2171.387836
2378.794326	2180.264775
2494.791935	2178.256452
3001.424955	2174.987342
871.0849673	2174.604575
3079.565789	2174.529605
4160.016667	2173.183333
1440.688091	2174.323251
3518.641322	2174.512397
1180.077333	2174.508
2165.438547	2176.192737
5464.706294	2175.314685
1757.312449	2177.762408
1996.827586	2175.871921
2909.536585	2175.463415
5187.727862	2177.105832
5559.904712	2180.475393
5357.139423	2178.495192
3660.86	2177.224
4284.473348	2177.285714
4440.639706	2180.269608
2950.576419	2177.135371
847.8975501	2178.821826
1633.417749	2178.937229
4002.367107	2178.099853
2250.539554	2184.014199
2597.636364	2179.090909
3109.773148	2179.101852
2193.70297	2179.930693
4179.815054	2180.243011
762.5889488	2179.528302
797.3444015	2181.352896
5079.80226	2180.870056
3441.465473	2180.915601
5284.460358	2181.810742
1063.093159	2181.129549
1467.956256	2183.369278
2558.227886	2182.295352
4600.565789	2181.197368
934.4473118	2182.791398
2974.036969	2182.120148
5029.312766	2181.993617
3638.022067	2182.292683
